36948,2019-03-24 07:21:49.027278+00,2019-03-24 07:21:49.027289+00,t,27,18,533.653448275862,1
36949,2019-03-24 07:27:25.848524+00,2019-03-24 07:27:25.848541+00,t,27,21,529.802068965517,1
36950,2019-03-24 07:33:00.231409+00,2019-03-24 07:33:00.231421+00,t,27,21,533.732586206896,1
36951,2019-03-24 07:38:36.074293+00,2019-03-24 07:38:36.074304+00,t,27,12,530.672586206897,1
36952,2019-03-24 07:44:10.374019+00,2019-03-24 07:44:10.374032+00,t,27,22,530.19775862069,1
36953,2019-03-24 07:49:44.646761+00,2019-03-24 07:49:44.646773+00,t,27,14,546.394655172414,1
36954,2019-03-24 07:55:19.459759+00,2019-03-24 07:55:19.459771+00,t,27,10,538.217068965517,1
36955,2019-03-24 08:06:29.175467+00,2019-03-24 08:06:29.175479+00,t,27,14,533.653448275862,1
36956,2019-03-24 08:12:03.47823+00,2019-03-24 08:12:03.478242+00,t,26,21,533.811724137931,1
36957,2019-03-24 08:17:38.425879+00,2019-03-24 08:17:38.425891+00,t,27,22,530.461551724138,1
36958,2019-03-24 08:23:12.82146+00,2019-03-24 08:23:12.821472+00,t,27,22,547.317931034483,1
36959,2019-03-24 08:28:48.531149+00,2019-03-24 08:28:48.531162+00,t,26,23,538.296206896552,1
36960,2019-03-24 08:34:21.603637+00,2019-03-24 08:34:21.603649+00,t,27,23,530.145,1
36961,2019-03-24 08:39:56.987469+00,2019-03-24 08:39:56.987481+00,t,27,13,537.320172413793,1
36962,2019-03-24 08:45:30.597722+00,2019-03-24 08:45:30.597734+00,t,27,10,530.145,1
36963,2019-03-24 08:51:04.520149+00,2019-03-24 08:51:04.520161+00,t,27,17,533.521551724138,1
36964,2019-03-24 08:56:38.630602+00,2019-03-24 08:56:38.630614+00,t,26,21,533.653448275862,1
36965,2019-03-24 09:07:48.23063+00,2019-03-24 09:07:48.230642+00,t,27,21,530.19775862069,1
36966,2019-03-24 09:13:21.449863+00,2019-03-24 09:13:21.449875+00,t,27,20,533.442413793103,1
36967,2019-03-24 09:18:55.75744+00,2019-03-24 09:18:55.757464+00,t,27,13,537.610344827586,1
36968,2019-03-24 09:24:30.745844+00,2019-03-24 09:24:30.745861+00,t,27,18,533.838103448276,1
36969,2019-03-24 09:30:04.867357+00,2019-03-24 09:30:04.86737+00,t,27,12,533.521551724138,1
36970,2019-03-24 09:35:41.942012+00,2019-03-24 09:35:41.942024+00,t,27,10,538.586379310345,1
36971,2019-03-24 09:41:17.391325+00,2019-03-24 09:41:17.391336+00,t,27,22,530.567068965517,1
36972,2019-03-24 09:46:51.007183+00,2019-03-24 09:46:51.007195+00,t,27,21,546.447413793103,1
36973,2019-03-24 09:52:25.362854+00,2019-03-24 09:52:25.362865+00,t,27,15,530.698965517241,1
36974,2019-03-24 09:58:02.873945+00,2019-03-24 09:58:02.873957+00,t,27,15,529.775689655172,1
36975,2019-03-24 10:03:37.497728+00,2019-03-24 10:03:37.49774+00,t,27,23,534.101896551724,1
36976,2019-03-24 10:09:12.719898+00,2019-03-24 10:09:12.71991+00,t,27,19,537.399310344828,1
36977,2019-03-24 10:14:50.009003+00,2019-03-24 10:14:50.009015+00,t,27,15,530.514310344828,1
36978,2019-03-24 10:20:26.327759+00,2019-03-24 10:20:26.32777+00,t,27,14,534.049137931034,1
36979,2019-03-24 10:31:35.019621+00,2019-03-24 10:31:35.019633+00,t,27,21,533.785344827586,1
36980,2019-03-24 10:37:09.643364+00,2019-03-24 10:37:09.643377+00,t,27,21,314.863448275862,1
36981,2019-03-24 10:42:46.025887+00,2019-03-24 10:42:46.025899+00,t,27,16,533.521551724138,1
36982,2019-03-24 10:48:21.971488+00,2019-03-24 10:48:21.971499+00,t,27,11,533.231379310345,1
36983,2019-03-24 10:53:56.355903+00,2019-03-24 10:53:56.355915+00,t,27,20,542.121206896552,1
36984,2019-03-24 10:59:33.160678+00,2019-03-24 10:59:33.16069+00,t,27,9,530.567068965517,1
36985,2019-03-24 11:05:09.220509+00,2019-03-24 11:05:09.22052+00,t,27,23,547.370689655172,1
36986,2019-03-24 11:10:45.083879+00,2019-03-24 11:10:45.083891+00,t,27,21,531.015517241379,1
36987,2019-03-24 11:16:19.363853+00,2019-03-24 11:16:19.363865+00,t,27,21,530.698965517241,1
36988,2019-03-24 11:21:55.565899+00,2019-03-24 11:21:55.565909+00,t,27,15,542.358620689655,1
36989,2019-03-24 11:27:30.028956+00,2019-03-24 11:27:30.028969+00,t,27,19,529.749310344828,1
36990,2019-03-24 11:33:05.38067+00,2019-03-24 11:33:05.380681+00,t,27,20,533.627068965517,1
36991,2019-03-24 11:38:40.679662+00,2019-03-24 11:38:40.679674+00,t,27,11,533.284137931034,1
36992,2019-03-24 11:44:15.950041+00,2019-03-24 11:44:15.950053+00,t,27,11,533.679827586207,1
36993,2019-03-24 11:49:50.605847+00,2019-03-24 11:49:50.605859+00,t,27,22,540.986896551724,1
36994,2019-03-24 11:55:24.398352+00,2019-03-24 11:55:24.398364+00,t,27,18,530.487931034483,1
36995,2019-03-24 12:00:59.531338+00,2019-03-24 12:00:59.531349+00,t,27,23,533.838103448276,1
36996,2019-03-24 12:17:46.959167+00,2019-03-24 12:17:46.959178+00,t,27,23,533.284137931034,1
36997,2019-03-24 12:23:22.537499+00,2019-03-24 12:23:22.537511+00,t,27,15,534.444827586207,1
36998,2019-03-24 12:28:58.808574+00,2019-03-24 12:28:58.808586+00,t,27,17,534.207413793103,1
36999,2019-03-24 12:34:32.831647+00,2019-03-24 12:34:32.831659+00,t,27,15,529.802068965517,1
37000,2019-03-24 12:40:09.164686+00,2019-03-24 12:40:09.164699+00,t,27,23,546.92224137931,1
37001,2019-03-24 12:45:44.331597+00,2019-03-24 12:45:44.331609+00,t,27,13,533.890862068965,1
37002,2019-03-24 12:51:18.095228+00,2019-03-24 12:51:18.09524+00,t,27,24,533.838103448276,1
37003,2019-03-24 12:56:54.077973+00,2019-03-24 12:56:54.077984+00,t,27,15,543.176379310345,1
37004,2019-03-24 13:02:28.741405+00,2019-03-24 13:02:28.741416+00,t,27,21,533.25775862069,1
37005,2019-03-24 13:08:05.043908+00,2019-03-24 13:08:05.04392+00,t,27,17,547.898275862069,1
37006,2019-03-24 13:13:38.22986+00,2019-03-24 13:13:38.229871+00,t,27,10,80.7206896551724,1
37007,2019-03-24 13:19:12.718489+00,2019-03-24 13:19:12.718501+00,t,27,11,533.521551724138,1
37008,2019-03-24 13:24:45.307884+00,2019-03-24 13:24:45.307901+00,t,27,23,529.986724137931,1
37009,2019-03-24 13:30:22.057895+00,2019-03-24 13:30:22.057907+00,t,27,14,533.25775862069,1
37010,2019-03-24 13:35:59.485976+00,2019-03-24 13:35:59.485987+00,t,27,11,530.09224137931,1
37011,2019-03-24 13:41:33.696977+00,2019-03-24 13:41:33.696989+00,t,27,21,534.128275862069,1
37012,2019-03-24 13:47:09.08346+00,2019-03-24 13:47:09.083472+00,t,27,15,530.19775862069,1
37013,2019-03-24 13:52:42.578452+00,2019-03-24 13:52:42.578464+00,t,27,17,530.19775862069,1
37014,2019-03-24 13:58:17.098892+00,2019-03-24 13:58:17.098903+00,t,27,22,529.802068965517,1
37015,2019-03-24 14:03:52.766542+00,2019-03-24 14:03:52.766554+00,t,27,17,533.416034482759,1
37016,2019-03-24 14:09:26.770409+00,2019-03-24 14:09:26.770421+00,t,27,15,533.627068965517,1
37017,2019-03-24 14:15:01.550154+00,2019-03-24 14:15:01.550166+00,t,27,13,533.25775862069,1
37018,2019-03-24 14:20:35.937013+00,2019-03-24 14:20:35.937025+00,t,27,13,530.171379310345,1
37019,2019-03-24 14:31:45.3764+00,2019-03-24 14:31:45.376412+00,t,27,12,533.205,1
37020,2019-03-24 14:37:20.823049+00,2019-03-24 14:37:20.823061+00,t,27,12,530.145,1
37021,2019-03-24 14:42:55.101327+00,2019-03-24 14:42:55.101339+00,t,27,10,530.19775862069,1
37022,2019-03-24 14:54:08.434534+00,2019-03-24 14:54:08.434545+00,t,27,24,534.075517241379,1
37023,2019-03-24 14:59:43.648714+00,2019-03-24 14:59:43.648726+00,t,27,14,529.960344827586,1
37024,2019-03-24 15:05:17.579569+00,2019-03-24 15:05:17.579581+00,t,27,20,536.739827586207,1
37025,2019-03-24 15:10:52.22955+00,2019-03-24 15:10:52.229562+00,t,27,13,530.19775862069,1
37026,2019-03-24 15:16:28.080564+00,2019-03-24 15:16:28.080576+00,t,27,23,530.250517241379,1
37027,2019-03-24 15:22:01.968271+00,2019-03-24 15:22:01.968282+00,t,27,25,539.509655172414,1
37028,2019-03-24 15:27:36.693415+00,2019-03-24 15:27:36.693427+00,t,27,14,530.224137931035,1
37029,2019-03-24 15:33:10.109536+00,2019-03-24 15:33:10.109548+00,t,27,15,534.365689655172,1
37030,2019-03-24 15:38:46.791665+00,2019-03-24 15:38:46.791676+00,t,27,19,533.679827586207,1
37031,2019-03-24 15:44:21.591621+00,2019-03-24 15:44:21.591633+00,t,27,14,534.629482758621,1
37032,2019-03-24 15:49:58.025885+00,2019-03-24 15:49:58.025897+00,t,27,21,537.610344827586,1
37033,2019-03-24 15:55:33.390721+00,2019-03-24 15:55:33.390733+00,t,27,13,534.365689655172,1
37034,2019-03-24 16:01:07.841746+00,2019-03-24 16:01:07.841759+00,t,27,10,533.574310344828,1
37035,2019-03-24 16:06:44.27662+00,2019-03-24 16:06:44.276632+00,t,27,14,542.622413793104,1
37036,2019-03-24 16:17:53.753804+00,2019-03-24 16:17:53.753817+00,t,27,20,542.279482758621,1
37037,2019-03-24 16:23:29.41773+00,2019-03-24 16:23:29.417742+00,t,27,13,535.262586206897,1
37038,2019-03-24 16:29:03.563024+00,2019-03-24 16:29:03.563036+00,t,27,21,529.749310344828,1
37039,2019-03-24 16:34:37.599693+00,2019-03-24 16:34:37.599705+00,t,27,20,533.653448275862,1
37040,2019-03-24 16:40:11.083707+00,2019-03-24 16:40:11.083719+00,t,27,20,533.442413793103,1
37041,2019-03-24 16:45:46.945266+00,2019-03-24 16:45:46.945278+00,t,27,19,529.749310344828,1
37042,2019-03-24 17:02:32.144046+00,2019-03-24 17:02:32.144057+00,t,27,21,537.214655172414,1
37043,2019-03-24 17:08:06.992098+00,2019-03-24 17:08:06.99211+00,t,27,17,533.653448275862,1
37044,2019-03-24 17:13:43.821367+00,2019-03-24 17:13:43.821378+00,t,28,24,529.802068965517,1
37045,2019-03-24 17:19:20.678591+00,2019-03-24 17:19:20.678602+00,t,27,25,533.336896551724,1
37046,2019-03-24 17:24:56.574656+00,2019-03-24 17:24:56.574668+00,t,28,19,538.322586206897,1
37047,2019-03-24 17:30:31.951096+00,2019-03-24 17:30:31.951108+00,t,28,9,546.92224137931,1
37048,2019-03-24 17:36:06.68729+00,2019-03-24 17:36:06.687302+00,t,28,12,539.27224137931,1
37049,2019-03-24 17:41:40.169707+00,2019-03-24 17:41:40.169718+00,t,28,19,536.739827586207,1
37050,2019-03-24 17:47:15.019785+00,2019-03-24 17:47:15.019797+00,t,28,13,530.19775862069,1
37051,2019-03-24 17:52:48.950357+00,2019-03-24 17:52:48.950369+00,t,28,22,529.802068965517,1
37052,2019-03-24 17:58:22.485239+00,2019-03-24 17:58:22.48525+00,t,28,10,533.468793103448,1
37053,2019-03-24 18:03:56.764628+00,2019-03-24 18:03:56.76464+00,t,28,19,529.749310344828,1
37054,2019-03-24 18:09:30.687959+00,2019-03-24 18:09:30.687971+00,t,28,9,429.666206896552,1
37055,2019-03-24 18:15:06.121918+00,2019-03-24 18:15:06.12193+00,t,28,16,533.284137931034,1
37056,2019-03-24 18:20:40.829228+00,2019-03-24 18:20:40.829239+00,t,28,16,533.231379310345,1
37057,2019-03-24 18:26:14.779111+00,2019-03-24 18:26:14.779123+00,t,28,15,546.684827586207,1
37058,2019-03-24 18:31:47.971316+00,2019-03-24 18:31:47.971328+00,t,28,20,529.749310344828,1
37059,2019-03-24 18:37:22.365152+00,2019-03-24 18:37:22.365163+00,t,28,20,534.708620689655,1
37060,2019-03-24 18:42:58.267025+00,2019-03-24 18:42:58.267037+00,t,28,20,529.802068965517,1
37061,2019-03-24 18:48:32.653899+00,2019-03-24 18:48:32.653911+00,t,28,10,533.205,1
37062,2019-03-24 18:54:07.755476+00,2019-03-24 18:54:07.755487+00,t,28,16,534.78775862069,1
37063,2019-03-24 18:59:42.866785+00,2019-03-24 18:59:42.866797+00,t,28,11,533.284137931034,1
37064,2019-03-24 19:05:19.618347+00,2019-03-24 19:05:19.618358+00,t,28,13,530.672586206897,1
37065,2019-03-24 19:10:54.946069+00,2019-03-24 19:10:54.946081+00,t,28,21,530.619827586207,1
37066,2019-03-24 19:16:30.263079+00,2019-03-24 19:16:30.263091+00,t,28,9,533.758965517241,1
37067,2019-03-24 19:22:05.23208+00,2019-03-24 19:22:05.232092+00,t,28,20,533.600689655172,1
37068,2019-03-24 19:27:39.65968+00,2019-03-24 19:27:39.659693+00,t,28,11,530.065862068966,1
37069,2019-03-24 19:33:13.810811+00,2019-03-24 19:33:13.810823+00,t,28,11,530.19775862069,1
37070,2019-03-24 19:38:49.472631+00,2019-03-24 19:38:49.472643+00,t,28,13,529.802068965517,1
37071,2019-03-24 19:44:22.825517+00,2019-03-24 19:44:22.825529+00,t,28,14,533.284137931034,1
37072,2019-03-24 19:55:31.570618+00,2019-03-24 19:55:31.57063+00,t,28,8,529.802068965517,1
37073,2019-03-24 20:01:05.912623+00,2019-03-24 20:01:05.912635+00,t,28,20,533.310517241379,1
37074,2019-03-24 20:06:38.92011+00,2019-03-24 20:06:38.920121+00,t,28,16,530.224137931035,1
37075,2019-03-24 20:12:13.626301+00,2019-03-24 20:12:13.626312+00,t,28,17,533.389655172414,1
37076,2019-03-24 20:17:49.847357+00,2019-03-24 20:17:49.847369+00,t,28,10,541.514482758621,1
37077,2019-03-24 20:23:25.591412+00,2019-03-24 20:23:25.591429+00,t,28,8,533.706206896552,1
37078,2019-03-24 20:28:59.471433+00,2019-03-24 20:28:59.471445+00,t,28,14,534.919655172414,1
37079,2019-03-24 20:34:36.144311+00,2019-03-24 20:34:36.144322+00,t,28,18,529.775689655172,1
37080,2019-03-24 20:40:10.686418+00,2019-03-24 20:40:10.68643+00,t,28,9,538.243448275862,1
37081,2019-03-24 20:45:45.8132+00,2019-03-24 20:45:45.813213+00,t,28,20,529.775689655172,1
37082,2019-03-24 20:51:21.222058+00,2019-03-24 20:51:21.22207+00,t,28,22,529.960344827586,1
37083,2019-03-24 21:02:31.822558+00,2019-03-24 21:02:31.82257+00,t,28,17,530.276896551724,1
37084,2019-03-24 21:08:05.733375+00,2019-03-24 21:08:05.733388+00,t,28,21,533.231379310345,1
37085,2019-03-24 21:13:40.508129+00,2019-03-24 21:13:40.50814+00,t,28,8,533.653448275862,1
37086,2019-03-24 21:19:16.640839+00,2019-03-24 21:19:16.640886+00,t,28,11,530.514310344828,1
37087,2019-03-24 21:24:51.349523+00,2019-03-24 21:24:51.349535+00,t,28,22,540.881379310345,1
37088,2019-03-24 21:30:25.267677+00,2019-03-24 21:30:25.267689+00,t,28,17,533.442413793103,1
37089,2019-03-24 21:41:35.456435+00,2019-03-24 21:41:35.456447+00,t,28,8,530.09224137931,1
37090,2019-03-24 21:47:09.013732+00,2019-03-24 21:47:09.013743+00,t,28,14,539.219482758621,1
37091,2019-03-24 21:52:44.911525+00,2019-03-24 21:52:44.911536+00,t,28,19,529.749310344828,1
37092,2019-03-24 21:58:20.98037+00,2019-03-24 21:58:20.980382+00,t,28,13,533.25775862069,1
37093,2019-03-24 22:03:57.786025+00,2019-03-24 22:03:57.786042+00,t,28,9,530.276896551724,1
37094,2019-03-24 22:09:32.38786+00,2019-03-24 22:09:32.387873+00,t,28,12,538.111551724138,1
37095,2019-03-24 22:15:06.84636+00,2019-03-24 22:15:06.846372+00,t,28,22,533.574310344828,1
37096,2019-03-24 22:20:40.959275+00,2019-03-24 22:20:40.959287+00,t,28,8,542.780689655172,1
37097,2019-03-24 22:26:12.473035+00,2019-03-24 22:26:12.473048+00,t,28,14,530.09224137931,1
37098,2019-03-24 22:31:47.890538+00,2019-03-24 22:31:47.89055+00,t,28,17,529.775689655172,1
37099,2019-03-24 22:37:23.057968+00,2019-03-24 22:37:23.05798+00,t,28,11,533.25775862069,1
37100,2019-03-24 22:42:58.192526+00,2019-03-24 22:42:58.192538+00,t,28,9,530.276896551724,1
37101,2019-03-24 22:54:06.429327+00,2019-03-24 22:54:06.429338+00,t,28,18,533.231379310345,1
37102,2019-03-24 22:59:40.085454+00,2019-03-24 22:59:40.085466+00,t,28,23,534.550344827586,1
37103,2019-03-24 23:05:13.35287+00,2019-03-24 23:05:13.352881+00,t,28,12,537.320172413793,1
37104,2019-03-24 23:10:50.021461+00,2019-03-24 23:10:50.021474+00,t,28,9,533.653448275862,1
37105,2019-03-24 23:16:24.189111+00,2019-03-24 23:16:24.189124+00,t,28,17,534.049137931034,1
37106,2019-03-24 23:21:59.796486+00,2019-03-24 23:21:59.796497+00,t,28,12,529.775689655172,1
37107,2019-03-24 23:27:35.395757+00,2019-03-24 23:27:35.395769+00,t,28,22,534.128275862069,1
37108,2019-03-24 23:33:09.824894+00,2019-03-24 23:33:09.824906+00,t,28,15,533.284137931034,1
37109,2019-03-24 23:38:43.891695+00,2019-03-24 23:38:43.891707+00,t,28,12,534.075517241379,1
37110,2019-03-24 23:44:18.587222+00,2019-03-24 23:44:18.587234+00,t,28,24,534.128275862069,1
37111,2019-03-24 23:49:53.727604+00,2019-03-24 23:49:53.727617+00,t,28,20,533.679827586207,1
37112,2019-03-25 00:01:04.233622+00,2019-03-25 00:01:04.233673+00,t,28,9,530.145,1
37113,2019-03-25 00:06:38.774228+00,2019-03-25 00:06:38.774239+00,t,28,10,538.085172413793,1
37114,2019-03-25 00:12:13.523515+00,2019-03-25 00:12:13.523527+00,t,28,21,533.231379310345,1
37115,2019-03-25 00:17:49.032369+00,2019-03-25 00:17:49.032381+00,t,28,17,529.802068965517,1
37116,2019-03-25 00:23:23.102221+00,2019-03-25 00:23:23.102233+00,t,28,22,533.25775862069,1
37117,2019-03-25 00:28:58.449718+00,2019-03-25 00:28:58.44973+00,t,28,18,533.732586206896,1
37118,2019-03-25 00:34:32.542592+00,2019-03-25 00:34:32.542605+00,t,28,10,530.19775862069,1
37119,2019-03-25 00:40:05.176425+00,2019-03-25 00:40:05.176437+00,t,28,21,530.514310344828,1
37120,2019-03-25 00:45:41.554721+00,2019-03-25 00:45:41.554733+00,t,28,12,533.25775862069,1
37121,2019-03-25 00:51:16.062145+00,2019-03-25 00:51:16.062156+00,t,28,9,530.171379310345,1
37122,2019-03-25 00:56:47.830278+00,2019-03-25 00:56:47.83029+00,t,28,8,533.627068965517,1
37123,2019-03-25 01:02:22.479783+00,2019-03-25 01:02:22.479795+00,t,28,10,530.19775862069,1
37124,2019-03-25 01:19:06.477393+00,2019-03-25 01:19:06.477405+00,t,27,20,537.768620689655,1
37125,2019-03-25 01:24:41.130539+00,2019-03-25 01:24:41.130551+00,t,27,21,529.802068965517,1
37126,2019-03-25 01:30:15.611538+00,2019-03-25 01:30:15.611551+00,t,27,25,530.19775862069,1
37127,2019-03-25 01:35:50.434512+00,2019-03-25 01:35:50.434525+00,t,27,9,533.310517241379,1
37128,2019-03-25 01:41:23.641958+00,2019-03-25 01:41:23.64197+00,t,27,26,530.593448275862,1
37129,2019-03-25 01:46:57.567145+00,2019-03-25 01:46:57.567157+00,t,27,52,74.2313793103448,1
37130,2019-03-25 01:52:34.082914+00,2019-03-25 01:52:34.082926+00,t,27,47,81.7231034482759,1
37131,2019-03-25 01:58:08.806462+00,2019-03-25 01:58:08.806474+00,t,27,56,533.231379310345,1
37132,2019-03-25 02:03:42.946743+00,2019-03-25 02:03:42.946755+00,t,27,52,529.775689655172,1
37133,2019-03-25 02:09:17.356614+00,2019-03-25 02:09:17.356627+00,t,27,46,533.679827586207,1
37134,2019-03-25 02:14:51.927398+00,2019-03-25 02:14:51.92741+00,t,26,47,534.550344827586,1
37135,2019-03-25 02:20:26.847063+00,2019-03-25 02:20:26.847075+00,t,26,49,533.442413793103,1
37136,2019-03-25 02:26:01.358803+00,2019-03-25 02:26:01.358816+00,t,26,47,530.19775862069,1
37137,2019-03-25 02:31:36.638668+00,2019-03-25 02:31:36.63868+00,t,26,55,530.19775862069,1
37138,2019-03-25 02:37:11.026347+00,2019-03-25 02:37:11.026359+00,t,26,59,540.195517241379,1
37139,2019-03-25 02:42:44.982272+00,2019-03-25 02:42:44.982284+00,t,26,47,533.653448275862,1
37140,2019-03-25 02:48:19.791925+00,2019-03-25 02:48:19.791937+00,t,26,47,533.838103448276,1
37141,2019-03-25 02:53:54.018341+00,2019-03-25 02:53:54.018354+00,t,26,50,533.679827586207,1
37142,2019-03-25 02:59:29.624119+00,2019-03-25 02:59:29.624131+00,t,26,59,530.145,1
37143,2019-03-25 03:05:05.270102+00,2019-03-25 03:05:05.270114+00,t,25,48,530.19775862069,1
37144,2019-03-25 03:10:40.121023+00,2019-03-25 03:10:40.121035+00,t,25,50,57.1375862068965,1
37145,2019-03-25 03:16:14.130879+00,2019-03-25 03:16:14.130891+00,t,25,48,533.442413793103,1
37146,2019-03-25 03:21:48.805805+00,2019-03-25 03:21:48.805817+00,t,25,49,534.814137931034,1
37147,2019-03-25 03:27:23.332883+00,2019-03-25 03:27:23.332899+00,t,25,45,533.706206896552,1
37148,2019-03-25 03:32:58.011056+00,2019-03-25 03:32:58.011068+00,t,25,48,533.890862068965,1
37149,2019-03-25 03:38:32.212523+00,2019-03-25 03:38:32.212535+00,t,25,57,537.241034482759,1
37150,2019-03-25 03:44:06.741657+00,2019-03-25 03:44:06.741672+00,t,25,51,538.428103448276,1
37151,2019-03-25 03:49:43.012833+00,2019-03-25 03:49:43.012845+00,t,25,53,543.229137931035,1
37152,2019-03-25 03:55:16.623035+00,2019-03-25 03:55:16.623046+00,t,25,48,538.058793103448,1
37153,2019-03-25 04:00:51.808799+00,2019-03-25 04:00:51.808811+00,t,25,59,533.653448275862,1
37154,2019-03-25 04:06:25.086287+00,2019-03-25 04:06:25.086299+00,t,25,59,533.25775862069,1
37155,2019-03-25 04:11:59.82988+00,2019-03-25 04:11:59.829892+00,t,25,51,542.648793103448,1
37156,2019-03-25 04:23:09.629522+00,2019-03-25 04:23:09.629534+00,t,25,55,530.145,1
37157,2019-03-25 04:28:44.209524+00,2019-03-25 04:28:44.209536+00,t,25,54,530.19775862069,1
37158,2019-03-25 04:34:18.947223+00,2019-03-25 04:34:18.947235+00,t,25,59,530.145,1
37159,2019-03-25 04:39:52.683475+00,2019-03-25 04:39:52.683488+00,t,25,57,530.145,1
37160,2019-03-25 04:45:28.834596+00,2019-03-25 04:45:28.834607+00,t,25,49,534.550344827586,1
37161,2019-03-25 04:51:02.74354+00,2019-03-25 04:51:02.743553+00,t,25,14,53.3653448275862,1
37162,2019-03-25 04:56:37.158533+00,2019-03-25 04:56:37.158546+00,t,25,17,530.171379310345,1
37163,2019-03-25 05:02:11.845454+00,2019-03-25 05:02:11.845466+00,t,25,24,541.356206896552,1
37164,2019-03-25 05:07:47.545006+00,2019-03-25 05:07:47.545027+00,t,25,13,530.91,1
37165,2019-03-25 05:13:24.254285+00,2019-03-25 05:13:24.254297+00,t,25,21,530.224137931035,1
